"FlowORT_binary","spect_enc.csv",267,3,3600,9,48.0,31.25000000000022,50076.0,3600.31862616539,-0.09914236706689539,0.1797752808988764,0.1797752808988764,0.0,True,True
"FlowORT_binary","spect_enc.csv",267,3,3600,9,48.0,31.944444444444436,47453.0,3600.361051797867,-0.09914236706689539,0.1797752808988764,0.1797752808988764,0.8727272727272727,0.12727272727272732,True,True,0.7940074906367042,1.0
"FlowORT_binary","spect_enc.csv",267,3,3600,9,48.0,31.070402298850503,50874.0,3600.324105978012,-0.09914236706689539,0.1797752808988764,0.1797752808988764,0.8727272727272727,0.12727272727272732,True,True,0.7940074906367042,1.0
"FlowORT_binary","spect_enc.csv",267,3,3600,9,48.0,31.871880981678952,47814.0,3600.401486158371,-0.09914236706689539,0.1797752808988764,0.1797752808988764,0.12727272727272732
