"FlowORT_binary","balance-scale_enc.csv",625,3,3600,9,191.99999852941176,100.0,20839.0,3600.67706823349,0.014683656451949023,0.3872,0.3072,0.0,True,True
"FlowORT_binary","balance-scale_enc.csv",625,3,3600,9,191.99999852941176,100.0,20232.0,3600.696140050888,0.014683656451949023,0.3872,0.3072,0.5697329376854599,0.43026706231454015,True,True,2.3824,2.0
"FlowORT_binary","balance-scale_enc.csv",625,3,3600,9,191.99999852941176,100.0,22407.0,3600.743807077408,0.014683656451949023,0.3872,0.3072,0.5697329376854599,0.43026706231454015,True,True,2.3824,2.0
"FlowORT_binary","balance-scale_enc.csv",625,3,3600,9,191.99999852941176,100.0,19768.0,3600.6980011463165,0.014683656451949023,0.3872,0.3072,0.43026706231454015
