"BendersOCT_with_p","monk1_enc_reg.csv",124,15,4,5,3600,0.0,3.627911996841431,1.4318512705468687e-17,1.0,2.1612341546036382e-17,1.0
"FlowORT_light","monk1_enc_reg.csv",124,15,4,5,3600,0.0,5.798201847076416,4.1852043716172566e-16,0.9999999999999991,0.008000000000000233,0.9749999999999993
"FlowOCT_with_p","monk1_enc_reg.csv",124,15,4,5,3600,0.0,12.106457805633545,1.2560098864446215e-17,1.0,0.008000000000000021,0.975
"FlowORT_light_e_n","monk1_enc_reg.csv",124,15,4,5,3600,8000.0,2.5975890159606934,0.07452525252525259,0.8406400966183571,0.08000000000000007,0.7694444444444443
"BendersOCT_with_p","monk1_enc_reg.csv",124,15,5,5,3600,0.0,4.017200088500976,3.001415053643201e-17,1.0,0.02400000000000002,0.95
"FlowORT_light","monk1_enc_reg.csv",124,15,5,5,3600,0.0,18.14817581176758,1.9109293272336028e-16,0.9999999999999997,0.00800000000000008,0.9833333333333332
"FlowOCT_with_p","monk1_enc_reg.csv",124,15,5,5,3600,0.0,15.612813663482665,2.196566029350473e-17,1.0,0.01600000000000002,0.9555555555555555
"FlowORT_light_e_n","monk1_enc_reg.csv",124,15,5,5,3600,10000.0,5.88173542022705,0.22800000000000006,0.517064477965099,0.2740000000000001,0.3299999999999998
