"FlowORT_binary","hayes-roth_enc.csv",132,2,3600,2,54.99999600000001,0.0,2520.0,4.515864133834839,0.21451565700907238,0.4621212121212121,0.4166666666666667,0.0,True,False
"FlowORT_binary","hayes-roth_enc.csv",132,2,3600,2,54.99999600000001,0.0,2520.0,4.853687047958374,0.21451565700907238,0.4621212121212121,0.4166666666666667,0.32098765432098764,0.32098765432098764,True,False
"FlowORT_binary","hayes-roth_enc.csv",132,2,3600,2,54.99999600000001,0.0,2520.0,5.93365216255188,0.21451565700907238,0.4621212121212121,0.4166666666666667,0.6790123456790124,0.32098765432098764,True,False
"FlowORT_binary","hayes-roth_enc.csv",132,2,3600,2,54.99999600000001,0.0,2520.0,5.686333894729614,0.21451565700907238,0.4621212121212121,0.4166666666666667,0.6790123456790124,0.32098765432098764,True,False,1.8409090909090908,2.0
"FlowORT_binary","hayes-roth_enc.csv",132,2,3600,2,54.99999600000001,0.0,2520.0,5.2467100620269775,0.21451565700907238,0.4621212121212121,0.4166666666666667,0.6790123456790124,0.32098765432098764,True,False,1.8409090909090908,2.0
