"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,1,5,1,100.0,5.629672288894653,0.09874888550316134,0.3476888256920452,0.5009083652234023,0.09180932762235286,0.3362563118102474,0.4894511120504569
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,1,5,1,100.0,3.6948606967926025,0.02472781313641838,0.8326431054816006,0.9751728863585551,0.025415257177704553,0.8464744841567479,0.9758852131292114
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,1,100.0,5.8488640785217285,0.09759324169698008,0.3553227282363698,0.5558988422356468,0.09325339160890715,0.3258163229633605,0.5293423102431245
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,2,5,1,100.0,4.347778797149658,0.02317563613128579,0.8431481801474748,0.9785699236303893,0.02635515065928582,0.840796885437658,0.9757851758618314
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,1,100.0,7.492285251617432,0.5704078733371322,-2.767975990768382,-9.397808712574692,0.5708994941300157,-3.127368597864148,-10.947360893837944
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,1,100.0,5.4224042892456055,0.02503775233962293,0.8305454487963264,0.956502797146307,4.006026791013362,-23.199138543903658,-7006.347285155396
