"BendersOCT_with_p","tic-tac-toe",958,27,3,3600,9140.388622187167,3600.0405506134034,0.229122313717614,0.3387693149690255,0.2651723385689354,0.23426126817405607
"FlowORT_light","tic-tac-toe",958,27,3,3600,10000.0,3650.5519627571107,0.23303535867593045,0.3277617421786136,0.28081369982548,0.1905433665817158
"FlowOCT_with_p","tic-tac-toe",958,27,3,3600,9999.999999999358,3613.5090753555296,0.2319981209214293,0.33052971883417903,0.27244764397905763,0.21513345932031053
"FlowORT_light_e_n","tic-tac-toe",958,27,3,3600,inf,49.80198526382446,0.6534448071731782,-0.8859424607933042,0.6534467713787085,-0.8919739433727745
