"FlowORT","hayes-roth_enc.csv",132,3,3600,2,3206.0,0.008317737575357746,61513.0,100.97549796104431,0.4334211296458883,0.3333333333333333,0.2878787878787879,0.0,True,True
"FlowORT","hayes-roth_enc.csv",132,3,3600,2,3206.0,0.008317737575357746,61513.0,101.31973314285278,0.4334211296458883,0.3333333333333333,0.2878787878787879,0.4691358024691358,0.5308641975308642,True,True,1.8409090909090908,2.0
"FlowORT","hayes-roth_enc.csv",132,3,3600,2,3206.0,0.008317737575357746,61513.0,117.72727084159851,0.4334211296458883,0.3333333333333333,0.2878787878787879,0.4691358024691358,0.5308641975308642,True,True,1.8409090909090908,2.0
"FlowORT","hayes-roth_enc.csv",132,3,3600,2,3206.0,0.008317737575357746,61513.0,114.61795496940613,0.4334211296458883,0.3333333333333333,0.2878787878787879,0.5308641975308642
