"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,2,62.0,0.0,11684.0,118.04661560058594,-0.08175862937767686,0.22382671480144403,0.22382671480144403,0.0,True,True
"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,11,62.0,100.0,1042.0,17.06129217147827,-0.08175862937767686,0.22382671480144403,0.22382671480144403,nan,nan,True,True
"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,2,62.0,0.0,11684.0,117.47692322731018,-0.08175862937767686,0.22382671480144403,0.22382671480144403,0.23456790123456794,0.23456790123456794,True,True
"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,2,62.0,0.0,11684.0,119.38095426559448,-0.08175862937767686,0.22382671480144403,0.22382671480144403,0.7654320987654321,0.23456790123456794,True,True
"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,2,62.0,0.0,11684.0,115.2634129524231,-0.08175862937767686,0.22382671480144403,0.22382671480144403,0.7654320987654321,0.23456790123456794,True,True,0.2924187725631769,0.0
"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,2,62.0,0.0,11684.0,135.04420804977417,-0.08175862937767686,0.22382671480144403,0.22382671480144403,0.7654320987654321,0.23456790123456794,True,True,0.2924187725631769,0.0
"FlowORT_binary","breast-cancer_enc.csv",277,2,3600,2,62.0,0.0,11684.0,114.32020306587219,-0.08175862937767686,0.22382671480144403,0.22382671480144403,0.23456790123456794
