"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,2,5,3600,0.0,56.80032043457031,0.1026189693247874,0.3231222524475024,0.4244276378609557,0.10295665949342517,0.32026121021094445,0.421472116426338
"FlowORT_light_continuous","housing_reg.csv",505,13,2,5,3600,93.32664471640291,3600.4172797203064,0.16013641364136416,-0.10307247329899245,-0.06954348140980252,0.15963476347634759,-0.0992439799899529,-0.0794967491816156
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,3600,21.036368345836745,3600.5822974205016,0.161631968284947,-0.08654709326091767,-0.3010710045742936,0.16150346276630662,-0.0861608921781289,-0.3014820005209815
